sample_id,chosen_combined,rejected_combined,chosen_elo,rejected_elo,combined_correlation
6855,0.21149777777968504,0.13997015122545145,1453.504373309638,1486.1918620430938,-0.9999999999999999
6856,0.21149777777968504,0.16660935420594503,1453.504373309638,1513.861734152009,-0.9999999999999999
6857,0.13997015122545145,0.21149777777968504,1486.1918620430938,1453.504373309638,-0.9999999999999999
6858,0.10958566262494793,0.08807653859466372,1486.138265847991,1453.5579695047406,0.9999999999999999
6859,0.10958566262494793,0.08807653859466372,1486.138265847991,1453.5579695047406,0.9999999999999999
6860,0.08807653859466372,0.10704729328308277,1453.5579695047406,1453.5043015285796,-0.9999999999999999
6861,0.1425598859611629,0.1210554723693476,1515.9021226727527,1484.7963616463594,0.9999999999999999
6862,0.10704729328308277,0.10704729328308277,1453.5043015285796,1453.5043015285796,
6863,0.1210554723693476,0.128800835368074,1484.7963616463594,1516.0630107048398,0.9999999999999999
6864,0.13497887105644912,0.13474079275762327,1453.4724083351018,1484.6367606318568,-0.9999999999999999
6865,0.13497887105644912,0.13497887105644912,1453.4724083351018,1453.4724083351018,
6866,0.13474079275762327,0.141050443732365,1484.6367606318568,1486.135608678759,0.9999999999999999
6867,0.10947819883792674,0.12671407215904978,1454.199714362548,1513.864391321241,0.9999999999999999
6868,0.10947819883792674,0.10947819883792674,1454.199714362548,1454.199714362548,
6869,0.141050443732365,0.12499947306929261,1486.135608678759,1484.030540610252,0.9999999999999999
6870,0.15215127936119768,0.15215127936119768,1454.2974691721497,1454.2974691721497,
6871,0.13586482912583114,0.12499947306929261,1516.57594478285,1484.030540610252,0.9999999999999999
6872,0.15215127936119768,0.13795837159915852,1454.2974691721497,1468.736306793522,-0.9999999999999999
6873,0.13011686935411754,0.10802622933657019,1470.196524540277,1515.263693206478,-0.9999999999999999
6874,0.13011686935411754,0.13795837159915852,1470.196524540277,1468.736306793522,-0.9999999999999999
6875,0.12120068728085914,0.15459257298025508,1452.8008815868295,1486.0739634339225,0.9999999999999999
6876,0.12120068728085914,0.15459257298025508,1452.8008815868295,1486.0739634339225,0.9999999999999999
6877,0.12120068728085914,0.13696123923378725,1452.8008815868295,1513.9260365660775,0.9999999999999999
6878,0.13831296152882963,0.13831296152882963,1486.1721796717984,1486.1721796717984,
6879,0.14947936950434873,0.14947936950434873,1454.25912904803,1454.25912904803,
6880,0.14947936950434873,0.13099103789673872,1454.25912904803,1513.8044033172434,-0.9999999999999999
6881,0.11591156904497311,0.10659393203758538,1455.647706347634,1515.2668162466143,-0.9999999999999999
6882,0.11591156904497311,0.11474102602385866,1455.647706347634,1483.3283861221012,-0.9999999999999999
6883,0.11591156904497311,0.11474102602385866,1455.647706347634,1483.3283861221012,-0.9999999999999999
6884,0.14063929517067972,0.14241007407535566,1453.4695015289756,1485.4695015289756,0.9999999999999999
6885,0.14241007407535566,0.14063929517067972,1485.4695015289756,1453.4695015289756,0.9999999999999999
6886,0.14063929517067972,0.13353967588504984,1453.4695015289756,1484.0,-0.9999999999999999
6887,0.14380168490890707,0.13466148877997874,1484.736306793522,1485.4358728782763,-0.9999999999999999
6888,0.1724358612421642,0.1506779943629596,1516.0,1454.9390030579511,0.9999999999999999
6889,0.1506779943629596,0.14963076806119868,1454.9390030579511,1484.0,-0.9999999999999999
6890,0.1506779943629596,0.14963076806119868,1454.9390030579511,1484.0,-0.9999999999999999
6891,0.1647960395597386,0.1647960395597386,1485.4726135870442,1485.4726135870442,
6892,0.15119910718845597,0.12439804701532817,1454.9144190820782,1514.5273864129558,-0.9999999999999999
6893,0.15119910718845597,0.15119910718845597,1454.9144190820782,1454.9144190820782,
6894,0.1231639095400634,0.13263210932067673,1516.7039307910368,1484.0656458751916,-0.9999999999999999
6895,0.1291863814350125,0.1291863814350125,1454.163254667571,1454.163254667571,
6896,0.1291863814350125,0.13263210932067673,1454.163254667571,1484.0656458751916,0.9999999999999999
6897,0.13541324797615947,0.13541324797615947,1455.678978753086,1455.678978753086,
6898,0.15890538820096362,0.15890538820096362,1484.0,1484.0,
6899,0.15768355436093554,0.13541324797615947,1513.8926170733464,1455.678978753086,0.9999999999999999
6900,0.1576019919923085,0.1576019919923085,1455.647706347634,1455.647706347634,
6901,0.1478926091111863,0.1534377295697482,1483.2668162466143,1515.3283861221012,0.9999999999999999
6902,0.1576019919923085,0.1478926091111863,1455.647706347634,1483.2668162466143,-0.9999999999999999
6903,0.13564426541232827,0.13819026282171365,1452.8035519099096,1486.1292794238898,0.9999999999999999
6904,0.12780932864141428,0.13819026282171365,1515.263693206478,1486.1292794238898,-0.9999999999999999
6905,0.13564426541232827,0.13564426541232827,1452.8035519099096,1452.8035519099096,
6906,0.18468636273516156,0.12545241830339382,1515.2678389455102,1486.201289739957,0.9999999999999999
6907,0.12545241830339382,0.19928063463913737,1486.201289739957,1454.2274115531325,-0.9999999999999999
6908,0.19928063463913737,0.19928063463913737,1454.2274115531325,1454.2274115531325,
6909,0.16371911823806068,0.1522443925643104,1454.1299732012392,1515.2976013366472,-0.9999999999999999
6910,0.13401313579569263,0.13401313579569263,1485.5025802202545,1485.5025802202545,
6911,0.16371911823806068,0.16371911823806068,1454.1299732012392,1454.1299732012392,
6912,0.11978523884475548,0.13316104259968162,1453.5043015285796,1515.9021226727527,0.9999999999999999
6913,0.13105712539379907,0.11978523884475548,1484.7963616463594,1453.5043015285796,0.9999999999999999
6914,0.13105712539379907,0.11978523884475548,1484.7963616463594,1453.5043015285796,0.9999999999999999
6915,0.12219136840800587,0.12219136840800587,1454.1721796717984,1454.1721796717984,
6916,0.12219136840800587,0.12078675280869164,1454.1721796717984,1484.639382387484,-0.9999999999999999
6917,0.12078675280869164,0.1450089477481606,1484.639382387484,1454.2027115706012,-0.9999999999999999
6918,0.15408658646695103,0.1450089477481606,1484.7362913763209,1454.2027115706012,0.9999999999999999
6919,0.16815840832802692,0.1450089477481606,1515.202086060683,1454.2027115706012,0.9999999999999999
6920,0.15408658646695103,0.13473729631189613,1484.7362913763209,1516.7023986633528,-0.9999999999999999
6921,0.13346023642756671,0.13974036605946502,1484.067673009745,1454.878696452856,-0.9999999999999999
6922,0.13974036605946502,0.13346023642756671,1454.878696452856,1484.067673009745,-0.9999999999999999
6923,0.13974036605946502,0.1274679059266613,1454.878696452856,1452.8979297682904,0.9999999999999999
6924,0.1325378100813235,0.13159735982474563,1515.8731384531266,1486.1602340897637,0.9999999999999999
6925,0.13159735982474563,0.1274679059266613,1486.1602340897637,1452.8979297682904,0.9999999999999999
6926,0.1274679059266613,0.15468850656977523,1452.8979297682904,1454.8318638301305,0.9999999999999999
6927,0.13606308406130227,0.1481104463126585,1515.39391913309,1483.970741577057,-0.9999999999999999
6928,0.15468850656977523,0.15468850656977523,1454.8318638301305,1454.8318638301305,
6929,0.1481104463126585,0.14581892834130353,1483.970741577057,1455.6795127420676,0.9999999999999999
6930,0.1196950474822123,0.1329550948692761,1482.5966273063682,1516.634866264852,0.9999999999999999
6931,0.1196950474822123,0.14581892834130353,1482.5966273063682,1455.6795127420676,-0.9999999999999999
6932,0.14581892834130353,0.12458706439888115,1455.6795127420676,1517.4033726936318,-0.9999999999999999
6933,0.1281311790878705,0.1281311790878705,1454.9110063132878,1454.9110063132878,
6934,0.10513510937704496,0.10513510937704496,1483.365133735148,1483.365133735148,
6935,0.1281311790878705,0.1366595993505554,1454.9110063132878,1455.6477787737174,0.9999999999999999
6936,0.1366595993505554,0.2161717045738497,1455.6477787737174,1482.628973380527,0.9999999999999999
6937,0.24053154757797507,0.2161717045738497,1515.9646024181409,1482.628973380527,0.9999999999999999
6938,0.1366595993505554,0.11689679641782544,1455.6477787737174,1454.1721796717984,0.9999999999999999
6939,0.11689679641782544,0.11689679641782544,1454.1721796717984,1454.1721796717984,
6940,0.12671433799010717,0.12671433799010717,1484.637960913621,1484.637960913621,
6941,0.12436778796175575,0.13064226290879552,1515.2328832408418,1485.4695015289756,-0.9999999999999999
6942,0.10984376449504303,0.13064226290879552,1453.4695015289756,1485.4695015289756,0.9999999999999999
6943,0.10984376449504303,0.10984376449504303,1453.4695015289756,1453.4695015289756,
6944,0.13109727533186705,0.13109727533186705,1486.1721796717984,1486.1721796717984,
6945,0.14578697295144577,0.12072631824352462,1514.5275916648982,1454.2766835350724,0.9999999999999999
6946,0.12072631824352462,0.12072631824352462,1454.2766835350724,1454.2766835350724,
6947,0.1295267429273681,0.13335099198550937,1516.7023986633528,1453.5403143112303,-0.9999999999999999
6948,0.12315665413703109,0.12315665413703109,1486.135285838695,1486.135285838695,
6949,0.13335099198550937,0.13335099198550937,1453.5403143112303,1453.5403143112303,
6950,0.15362576794992577,0.15054869407462435,1484.0,1484.736306793522,-0.9999999999999999
6951,0.14171582787451475,0.1228524357413305,1485.4358728782763,1454.1721796717984,0.9999999999999999
6952,0.1228524357413305,0.1228524357413305,1454.1721796717984,1454.1721796717984,
6953,0.13523809596885003,0.1710539728911161,1516.0030970212072,1484.6690159115676,-0.9999999999999999
6954,0.1710539728911161,0.12701209421540283,1484.6690159115676,1486.138265847991,-0.9999999999999999
6955,0.12191737173476953,0.12701209421540283,1453.5579695047406,1486.138265847991,0.9999999999999999
6956,0.12191737173476953,0.12191737173476953,1453.5579695047406,1453.5579695047406,
6957,0.10348182455074384,0.10948241927331842,1513.8081379569062,1453.4726135870442,-0.9999999999999999
6958,0.1134952104792662,0.10948241927331842,1516.7024671725246,1453.4726135870442,0.9999999999999999
6959,0.10948241927331842,0.13449013856628256,1453.4726135870442,1484.0627984925077,0.9999999999999999
6960,0.13449013856628256,0.13048200345995198,1484.0627984925077,1454.2378115187455,0.9999999999999999
6961,0.13048200345995198,0.11755415637120419,1454.2378115187455,1515.935785361556,-0.9999999999999999
6962,0.14314442236724706,0.14314442236724706,1483.935353983922,1483.935353983922,
6963,0.13048200345995198,0.10521459609911192,1454.2378115187455,1454.1721796717984,0.9999999999999999
6964,0.10521459609911192,0.1164270896707896,1454.1721796717984,1484.637960913621,0.9999999999999999
6965,0.10521459609911192,0.1164270896707896,1454.1721796717984,1484.637960913621,0.9999999999999999
6966,0.10658046897827682,0.12579961940744538,1513.956976173739,1470.194995815874,-0.9999999999999999
6967,0.12896615142060305,0.14255692090977917,1514.5966273063682,1469.4372057147525,-0.9999999999999999
6968,0.12579961940744538,0.14255692090977917,1470.194995815874,1469.4372057147525,-0.9999999999999999
6969,0.12946592057516443,0.12946592057516443,1485.4372872148977,1485.4372872148977,
6970,0.1261594979861363,0.12263877071034801,1515.3299479464104,1454.212221346358,0.9999999999999999
6971,0.12263877071034801,0.12263877071034801,1454.212221346358,1454.212221346358,
6972,0.14187163033801112,0.12024887177990584,1468.802411488916,1516.636362477131,-0.9999999999999999
6973,0.12868798037886087,0.12868798037886087,1469.492528345134,1469.492528345134,
6974,0.14187163033801112,0.14793428618660764,1468.802411488916,1468.736306793522,-0.9999999999999999
6975,0.14793428618660764,0.14128988893136266,1468.736306793522,1484.736306793522,-0.9999999999999999
6976,0.15695302107782144,0.16930380854339733,1500.0,1484.7023986633528,-0.9999999999999999
6977,0.13796335383009467,0.16930380854339733,1487.678340025,1484.7023986633528,-0.9999999999999999
6978,0.13796335383009467,0.12111714616322002,1487.678340025,1513.860536689941,-0.9999999999999999
6979,0.16911856356427563,0.15409300343235433,1513.7587246217065,1484.736306793522,0.9999999999999999
6980,0.12293085148337696,0.12293085148337696,1454.196524540277,1454.196524540277,
6981,0.12293085148337696,0.15409300343235433,1454.196524540277,1484.736306793522,0.9999999999999999
6982,0.11024226201074676,0.12852900031567155,1484.0,1484.736306793522,0.9999999999999999
6983,0.11444209694716918,0.13093607515516123,1485.4358728782763,1454.1721796717984,-0.9999999999999999
6984,0.13093607515516123,0.13093607515516123,1454.1721796717984,1454.1721796717984,
6985,0.18257754133609594,0.16398411662341056,1516.639382387484,1484.0309789629246,0.9999999999999999
6986,0.16398411662341056,0.12510992202021265,1484.0309789629246,1484.0,0.9999999999999999
6987,0.1646294789972129,0.1646294789972129,1454.9144190820782,1454.9144190820782,
6988,0.15842596099686565,0.12510992202021265,1516.0,1484.0,0.9999999999999999
6989,0.1646294789972129,0.11414506705949645,1454.9144190820782,1454.9658802831425,-0.9999999999999999
6990,0.11414506705949645,0.1180172502535497,1454.9658802831425,1484.764398570013,0.9999999999999999
6991,0.09113196888407443,0.11414506705949645,1514.4981387098933,1454.9658802831425,-0.9999999999999999
6992,0.1180172502535497,0.15199675498173482,1484.764398570013,1485.4695015289756,0.9999999999999999
6993,0.1826418727402421,0.14903639835566423,1453.4695015289756,1514.5304984710244,-0.9999999999999999
6994,0.1826418727402421,0.1826418727402421,1453.4695015289756,1453.4695015289756,
6995,0.15199675498173482,0.13863039390773146,1485.4695015289756,1516.0,-0.9999999999999999
6996,0.12838123917741429,0.12838123917741429,1454.9144190820782,1454.9144190820782,
6997,0.13144405791304192,0.12838123917741429,1484.0,1454.9144190820782,0.9999999999999999
6998,0.13144405791304192,0.12085414802123125,1484.0,1484.0,
6999,0.140710682580932,0.12834714664891808,1499.263693206478,1484.7701398146428,0.9999999999999999
7000,0.11837961481985732,0.11837961481985732,1454.1721796717984,1454.1721796717984,
7001,0.12234059567809405,0.11837961481985732,1484.637960913621,1454.1721796717984,0.9999999999999999
7002,0.12234059567809405,0.1410076752504667,1484.637960913621,1515.2328832408418,0.9999999999999999
7003,0.11959714571154723,0.11959714571154723,1485.5048297141243,1485.5048297141243,
7004,0.1242095319388297,0.1200901921071179,1514.5286887079835,1454.1063020570796,0.9999999999999999
7005,0.1200901921071179,0.1200901921071179,1454.1063020570796,1454.1063020570796,
7006,0.11767957674644308,0.09350569295162559,1516.736306793522,1454.196524540277,0.9999999999999999
7007,0.09350569295162559,0.11067355806761243,1454.196524540277,1484.6664911034452,0.9999999999999999
7008,0.09350569295162559,0.11067355806761243,1454.196524540277,1484.6664911034452,0.9999999999999999
7009,0.15664019313491973,0.15664019313491973,1484.8008815868295,1484.8008815868295,
7010,0.17420465304309826,0.17420465304309826,1454.0739634339225,1454.0739634339225,
7011,0.17420465304309826,0.13492092638784556,1454.0739634339225,1515.1991184131705,-0.9999999999999999
7012,0.11791241126650213,0.11067502122244251,1515.362039086379,1468.7023986633528,0.9999999999999999
7013,0.10240070590753567,0.11067502122244251,1470.107741922067,1468.7023986633528,-0.9999999999999999
7014,0.10240070590753567,0.14717652110950427,1470.107741922067,1454.2412753782935,-0.9999999999999999
7015,0.11567974149913915,0.12553315707837692,1515.2976013366472,1486.139463310059,-0.9999999999999999
7016,0.12553315707837692,0.14717652110950427,1486.139463310059,1454.2412753782935,-0.9999999999999999
7017,0.14717652110950427,0.1231764814165362,1454.2412753782935,1516.0,-0.9999999999999999
7018,0.13007802867188606,0.12880471207034763,1453.4607885962962,1485.4720427375032,-0.9999999999999999
