Row,loser,winner
6881,1.0706646849012298e-81,1.4848414876230383e-157
6882,1.0706646849012298e-81,1.1648560983681926e-05
6883,8.378403943839682e-82,1.4848414876230383e-157
6884,1.0706646849012298e-81,8.378403943839682e-82
6885,1.1648560983681926e-05,1.4848414876230383e-157
6886,2.963750861423364e-79,0.0143238312502896
6887,1.0070737140175787e-156,0.0143238312502896
6888,2.963750861423364e-79,0.026999093510554
6889,0.026999093510554,0.0143238312502896
6890,1.0070737140175787e-156,0.026999093510554
6891,0.0038410742160691,4.5093952045671786e-157
6892,0.0007833943372231,4.5093952045671786e-157
6893,0.0038410742160691,3.322984172800984e-158
6894,4.5093952045671786e-157,3.322984172800984e-158
6895,0.0007833943372231,3.322984172800984e-158
6896,0.0038410742160691,0.0007833943372231
6897,1.8115619896158555e-80,5.6154458918134535e-81
6898,5.6154458918134535e-81,5.6403487017089e-81
6899,1.8115619896158555e-80,1.97703715222742e-81
6900,1.97703715222742e-81,5.6154458918134535e-81
6901,1.8115619896158555e-80,5.6403487017089e-81
6902,1.97703715222742e-81,5.6403487017089e-81
6903,1.8621562675472103e-05,4.9157399039587174e-235
6904,3.985970799626324e-159,4.9157399039587174e-235
6905,2.368750719237863e-157,3.985970799626324e-159
6906,1.8621562675472103e-05,3.985970799626324e-159
6907,2.368750719237863e-157,4.9157399039587174e-235
6908,2.368750719237863e-157,1.8621562675472103e-05
6909,2.596498576443364e-157,0.0008508555430787
6910,9.285639715317119e-157,7.678104982057136e-05
6911,9.285639715317119e-157,0.0008508555430787
6912,7.678104982057136e-05,2.596498576443364e-157
6913,9.285639715317119e-157,2.596498576443364e-157
6914,7.678104982057136e-05,0.0008508555430787
6915,8.37629956152949e-06,1.2649802747055358e-82
6916,3.767148116912197e-05,8.37629956152949e-06
6917,3.767148116912197e-05,2.448826093167684e-07
6918,3.767148116912197e-05,1.2649802747055358e-82
6919,2.448826093167684e-07,1.2649802747055358e-82
6920,8.37629956152949e-06,2.448826093167684e-07
6921,0.0015607873601379,0.0009361809299446
6922,4.832149324599413e-157,3.1593230630569835e-157
6923,0.0015607873601379,3.1593230630569835e-157
6924,4.832149324599413e-157,0.0009361809299446
6925,0.0009361809299446,3.1593230630569835e-157
6926,2.035660479808275e-159,2.5762227806095768e-82
6927,2.035660479808275e-159,8.951441080441232e-05
6928,2.5762227806095768e-82,8.951441080441232e-05
6929,7.107948891686249e-159,2.5762227806095768e-82
6930,7.107948891686249e-159,8.951441080441232e-05
6931,2.035660479808275e-159,7.107948891686249e-159
6932,1.2479979023562045e-157,0.0115319807325371
6933,1.2479979023562045e-157,0.004328295798638
6934,0.004328295798638,0.0115319807325371
6935,8.81441245641745e-157,0.004328295798638
6936,8.81441245641745e-157,0.0115319807325371
6937,1.2479979023562045e-157,8.81441245641745e-157
6938,0.0043033861051828,0.0008159866647697
6939,0.000378140203758,0.0043033861051828
6940,0.000378140203758,0.0008159866647697
6941,9.769882030124991e-157,0.0008159866647697
6942,9.769882030124991e-157,0.0043033861051828
6943,0.0094619214093759,0.01892829806786
6944,1.5779588938356475e-156,3.653124131589278e-156
6945,1.5779588938356475e-156,2.0478903361815917e-234
6946,4.1855548472876914e-156,3.653124131589278e-156
6947,4.1855548472876914e-156,2.0478903361815917e-234
6948,3.653124131589278e-156,2.0478903361815917e-234
6949,0.0003943459826534,0.0006682698603909
6950,5.0245345176399856e-82,2.4765903312197003e-158
6951,5.0245345176399856e-82,0.0006682698603909
6952,0.0006682698603909,2.4765903312197003e-158
6953,0.0003943459826534,2.4765903312197003e-158
6954,5.0245345176399856e-82,0.0003943459826534
6955,0.0003683489985387,2.2725336280127103e-05
6956,3.4384338377569947e-82,1.4860916653285296e-05
6957,3.4384338377569947e-82,0.0003683489985387
6958,3.4384338377569947e-82,2.2725336280127103e-05
6959,1.4860916653285296e-05,0.0003683489985387
6960,1.4860916653285296e-05,2.2725336280127103e-05
6961,2.0244270852044384e-80,2.863540337228868e-80
6962,2.0244270852044384e-80,0.0008327294642972
6963,0.0008327294642972,2.863540337228868e-80
6964,0.0003019567509188,0.0008327294642972
6965,0.0003019567509188,2.863540337228868e-80
6966,2.0244270852044384e-80,0.0003019567509188
6967,0.0021685004899409,7.399473107005827e-05
6968,7.298812365462245e-06,7.399473107005827e-05
6969,4.504812553150705e-05,7.399473107005827e-05
6970,0.0021685004899409,7.298812365462245e-06
6971,4.504812553150705e-05,0.0021685004899409
6972,4.504812553150705e-05,7.298812365462245e-06
6973,0.0105923943704696,0.0008760296375282
6974,3.768591550223106e-235,0.0002052659861212
6975,3.768591550223106e-235,0.0105923943704696
6976,3.768591550223106e-235,0.0008760296375282
6977,0.0002052659861212,0.0008760296375282
6978,0.0002052659861212,0.0105923943704696
6979,2.1115556976086123e-82,1.7125422714211776e-06
6980,2.326310084534034e-159,5.440883719641396e-06
6981,1.7125422714211776e-06,5.440883719641396e-06
6982,3.406983994763504e-81,1.1339941387177716e-157
6983,7.89609964581603e-158,3.406983994763504e-81
6984,3.3490716974753188e-81,1.1339941387177716e-157
6985,3.3490716974753188e-81,3.406983994763504e-81
6986,7.89609964581603e-158,3.3490716974753188e-81
6987,7.89609964581603e-158,1.1339941387177716e-157
6988,4.76443298140672e-157,2.4007122309087678e-80
6989,1.6518152221207542e-234,4.76443298140672e-157
6990,5.99312517718177e-157,2.4007122309087678e-80
6991,5.99312517718177e-157,4.76443298140672e-157
6992,1.6518152221207542e-234,2.4007122309087678e-80
6993,1.6518152221207542e-234,5.99312517718177e-157
6994,2.035284073957451e-233,0.0011757398912737
6995,5.3021348554425684e-157,0.0011757398912737
6996,2.9860979932796183e-156,0.0011757398912737
6997,9.955411011538911e-81,4.1934335205807407e-81
6998,1.406914934243459e-81,9.955411011538911e-81
6999,1.406914934243459e-81,4.1934335205807407e-81
7000,0.0008262348513609,2.0263795265503227e-157
7001,0.0011879829915385,0.0008262348513609
7002,0.0011879829915385,2.0263795265503227e-157
7003,0.000364737150683,0.0008262348513609
7004,0.0011879829915385,0.000364737150683
7005,0.000364737150683,2.0263795265503227e-157
7006,3.362599307721859e-05,0.0001983823792232
7007,0.0001983823792232,7.982927007742951e-05
7008,2.659463208748513e-82,3.362599307721859e-05
7009,3.362599307721859e-05,7.982927007742951e-05
7010,2.659463208748513e-82,7.982927007742951e-05
7011,2.659463208748513e-82,0.0001983823792232
7012,0.003145750701652,0.0019198241182299
7013,0.0115875972334903,0.0019198241182299
7014,0.0034119070515799,0.0019198241182299
7015,0.0115875972334903,0.0034119070515799
7016,0.0008874518235625,7.7863458662944195e-81
7017,0.0008874518235625,7.49459454668348e-05
7018,6.279308546898846e-81,7.7863458662944195e-81
7019,7.49459454668348e-05,7.7863458662944195e-81
7020,6.279308546898846e-81,7.49459454668348e-05
7021,5.442947564662994e-81,0.0009155821011774
7022,0.0041428826326347,0.0009155821011774
7023,0.0041428826326347,5.442947564662994e-81
7024,5.442947564662994e-81,1.3502939519664823e-157
7025,0.0041428826326347,1.3502939519664823e-157
7026,0.0009155821011774,1.3502939519664823e-157
7027,4.85105490323386e-06,1.0422816343016722e-158
7028,1.0422816343016722e-158,3.0943506958060124e-05
7029,6.816680302314837e-05,4.85105490323386e-06
7030,6.816680302314837e-05,3.0943506958060124e-05
7031,6.816680302314837e-05,1.0422816343016722e-158
7032,4.85105490323386e-06,3.0943506958060124e-05
7033,2.523434524610083e-06,8.66207557250842e-06
7034,1.390833245524599e-06,3.1616573843023515e-06
7035,2.523434524610083e-06,1.390833245524599e-06
7036,2.523434524610083e-06,3.1616573843023515e-06
7037,8.66207557250842e-06,3.1616573843023515e-06
7038,8.66207557250842e-06,1.390833245524599e-06
7039,4.4054013969857714e-157,0.0010648368251285
7040,0.0005824598881023,0.0032944200181561
7041,0.0010648368251285,0.0005824598881023
7042,0.0010648368251285,0.0032944200181561
7043,4.4054013969857714e-157,0.0032944200181561
7044,4.4054013969857714e-157,0.0005824598881023
7045,9.229327578226834e-158,1.6819688648788307e-157
7046,2.5679033758330648e-82,4.345120335309544e-05
7047,9.229327578226834e-158,2.5679033758330648e-82
7048,9.229327578226834e-158,4.345120335309544e-05
7049,1.6819688648788307e-157,4.345120335309544e-05
7050,9.229327578226834e-158,1.6819688648788307e-157
7051,4.345120335309544e-05,2.5679033758330648e-82
7052,9.229327578226834e-158,2.5679033758330648e-82
7053,4.345120335309544e-05,9.229327578226834e-158
7054,1.6819688648788307e-157,2.5679033758330648e-82
7055,4.345120335309544e-05,1.6819688648788307e-157
7056,2.5679033758330648e-82,4.345120335309544e-05
7057,9.229327578226834e-158,4.345120335309544e-05
7058,1.6819688648788307e-157,4.345120335309544e-05
7059,4.529838550874859e-81,2.7916997431721176e-82
7060,4.529838550874859e-81,3.303258227757416e-05
7061,4.529838550874859e-81,9.679648525164036e-82
7062,3.303258227757416e-05,2.7916997431721176e-82
7063,4.529838550874859e-81,2.7916997431721176e-82
7064,3.303258227757416e-05,9.679648525164036e-82
7065,4.529838550874859e-81,3.303258227757416e-05
7066,2.7916997431721176e-82,9.679648525164036e-82
7067,4.529838550874859e-81,9.679648525164036e-82
7068,2.7916997431721176e-82,3.303258227757416e-05
7069,4.529838550874859e-81,2.7916997431721176e-82
7070,9.679648525164036e-82,3.303258227757416e-05
7071,4.529838550874859e-81,3.303258227757416e-05
7072,2.7916997431721176e-82,9.679648525164036e-82
7073,4.529838550874859e-81,9.679648525164036e-82
7074,2.7916997431721176e-82,3.303258227757416e-05
7075,4.529838550874859e-81,2.7916997431721176e-82
7076,9.679648525164036e-82,3.303258227757416e-05
7077,4.529838550874859e-81,3.303258227757416e-05
7078,9.679648525164036e-82,2.7916997431721176e-82
7079,4.529838550874859e-81,9.679648525164036e-82
7080,2.7916997431721176e-82,3.303258227757416e-05
7081,4.529838550874859e-81,2.7916997431721176e-82
7082,3.303258227757416e-05,9.679648525164036e-82
7083,4.529838550874859e-81,3.303258227757416e-05
7084,2.7916997431721176e-82,9.679648525164036e-82
7085,4.529838550874859e-81,9.679648525164036e-82
7086,2.7916997431721176e-82,3.303258227757416e-05
7087,2.7916997431721176e-82,4.529838550874859e-81
7088,9.679648525164036e-82,3.303258227757416e-05
7089,4.529838550874859e-81,3.303258227757416e-05
7090,2.7916997431721176e-82,9.679648525164036e-82
7091,4.529838550874859e-81,9.679648525164036e-82
7092,3.303258227757416e-05,2.7916997431721176e-82
7093,4.529838550874859e-81,2.7916997431721176e-82
7094,3.303258227757416e-05,9.679648525164036e-82
7095,4.529838550874859e-81,3.303258227757416e-05
7096,2.7916997431721176e-82,9.679648525164036e-82
7097,4.529838550874859e-81,9.679648525164036e-82
7098,3.303258227757416e-05,2.7916997431721176e-82
7099,4.529838550874859e-81,2.7916997431721176e-82
7100,9.679648525164036e-82,3.303258227757416e-05
7101,4.529838550874859e-81,3.303258227757416e-05
7102,9.679648525164036e-82,2.7916997431721176e-82
7103,4.529838550874859e-81,9.679648525164036e-82
7104,2.7916997431721176e-82,3.303258227757416e-05
7105,4.529838550874859e-81,2.7916997431721176e-82
7106,3.303258227757416e-05,9.679648525164036e-82
7107,4.529838550874859e-81,3.303258227757416e-05
7108,2.7916997431721176e-82,9.679648525164036e-82
7109,4.529838550874859e-81,9.679648525164036e-82
7110,2.7916997431721176e-82,3.303258227757416e-05
7111,4.529838550874859e-81,2.7916997431721176e-82
7112,9.679648525164036e-82,3.303258227757416e-05
7113,4.529838550874859e-81,3.303258227757416e-05
7114,9.679648525164036e-82,2.7916997431721176e-82
7115,4.529838550874859e-81,9.679648525164036e-82
7116,3.303258227757416e-05,2.7916997431721176e-82
7117,4.529838550874859e-81,2.7916997431721176e-82
7118,3.303258227757416e-05,9.679648525164036e-82
7119,3.303258227757416e-05,4.529838550874859e-81
7120,9.679648525164036e-82,2.7916997431721176e-82
7121,4.529838550874859e-81,9.679648525164036e-82
7122,2.7916997431721176e-82,3.303258227757416e-05
7123,4.529838550874859e-81,2.7916997431721176e-82
7124,9.679648525164036e-82,3.303258227757416e-05
7125,4.529838550874859e-81,3.303258227757416e-05
7126,2.7916997431721176e-82,9.679648525164036e-82
7127,4.529838550874859e-81,9.679648525164036e-82
7128,3.303258227757416e-05,2.7916997431721176e-82
7129,4.529838550874859e-81,2.7916997431721176e-82
7130,3.303258227757416e-05,9.679648525164036e-82
7131,3.303258227757416e-05,4.529838550874859e-81
7132,9.679648525164036e-82,2.7916997431721176e-82
7133,4.529838550874859e-81,9.679648525164036e-82
7134,3.303258227757416e-05,2.7916997431721176e-82
7135,3.303258227757416e-05,9.679648525164036e-82
7136,4.529838550874859e-81,9.679648525164036e-82
7137,4.529838550874859e-81,3.303258227757416e-05
7138,9.679648525164036e-82,2.7916997431721176e-82
7139,3.303258227757416e-05,2.7916997431721176e-82
7140,4.529838550874859e-81,2.7916997431721176e-82
7141,3.303258227757416e-05,9.679648525164036e-82
7142,3.303258227757416e-05,4.529838550874859e-81
7143,2.7916997431721176e-82,9.679648525164036e-82
7144,4.529838550874859e-81,9.679648525164036e-82
7145,3.303258227757416e-05,2.7916997431721176e-82
7146,4.529838550874859e-81,2.7916997431721176e-82
7147,3.303258227757416e-05,9.679648525164036e-82
7148,4.529838550874859e-81,3.303258227757416e-05
7149,9.679648525164036e-82,2.7916997431721176e-82
7150,4.529838550874859e-81,9.679648525164036e-82
7151,2.7916997431721176e-82,3.303258227757416e-05
7152,4.529838550874859e-81,2.7916997431721176e-82
7153,3.303258227757416e-05,9.679648525164036e-82
7154,4.529838550874859e-81,3.303258227757416e-05
7155,2.7916997431721176e-82,9.679648525164036e-82
7156,4.529838550874859e-81,9.679648525164036e-82
7157,3.303258227757416e-05,2.7916997431721176e-82
7158,4.529838550874859e-81,2.7916997431721176e-82
7159,9.679648525164036e-82,3.303258227757416e-05
7160,4.529838550874859e-81,3.303258227757416e-05
7161,2.7916997431721176e-82,9.679648525164036e-82
7162,4.529838550874859e-81,9.679648525164036e-82
7163,1.585026583574363e-05,8.252726681829494e-06
7164,8.252726681829494e-06,6.445330900050251e-05
7165,1.585026583574363e-05,6.445330900050251e-05
7166,5.782074960722646e-05,6.445330900050251e-05
7167,5.782074960722646e-05,1.585026583574363e-05
7168,5.782074960722646e-05,8.252726681829494e-06
7169,1.4189367044739414e-233,2.2291933547214703e-233
7170,1.3314364601594134e-156,2.2291933547214703e-233
7171,1.6569786357922716e-156,2.2291933547214703e-233
7172,1.6569786357922716e-156,1.4189367044739414e-233
7173,1.3314364601594134e-156,1.6569786357922716e-156
7174,1.3314364601594134e-156,1.4189367044739414e-233
7175,0.0010984952835347,2.0407673839905134e-80
7176,2.0407673839905134e-80,1.1697631268039571e-80
7177,0.0057027898975667,2.0407673839905134e-80
7178,0.0057027898975667,1.1697631268039571e-80
7179,0.0010984952835347,1.1697631268039571e-80
7180,0.0010984952835347,0.0057027898975667
7181,3.635014167456452e-157,0.0010228459530295
7182,3.635014167456452e-157,8.292026082367121e-157
7183,8.292026082367121e-157,0.0010228459530295
7184,6.28725883507687e-234,8.292026082367121e-157
7185,6.28725883507687e-234,3.635014167456452e-157
7186,6.28725883507687e-234,0.0010228459530295
7187,0.0012616678215339,1.1747234731053244e-80
7188,0.0003160326048162,1.1747234731053244e-80
7189,0.0003160326048162,0.0004783785703496
7190,0.0004783785703496,1.1747234731053244e-80
7191,0.0004783785703496,0.0012616678215339
7192,0.0003160326048162,0.0012616678215339
7193,2.9906148515654925e-160,5.530542124236935e-82
7194,3.658193203557081e-07,3.779571028548912e-159
7195,3.779571028548912e-159,5.530542124236935e-82
7196,3.658193203557081e-07,5.530542124236935e-82
7197,3.779571028548912e-159,2.9906148515654925e-160
7198,3.658193203557081e-07,2.9906148515654925e-160
7199,0.0001244004606729,1.3900839349257928e-82
7200,0.0001244004606729,8.305230377907341e-235
7201,8.305230377907341e-235,1.4060513883507483e-158
7202,8.305230377907341e-235,1.3900839349257928e-82
7203,0.0001244004606729,1.4060513883507483e-158
7204,1.3900839349257928e-82,1.4060513883507483e-158
7205,7.822286558640999e-157,0.0132232894967683
7206,0.0132232894967683,0.0349892183253543
7207,7.822286558640999e-157,5.275306270552866e-157
7208,0.0349892183253543,5.275306270552866e-157
7209,0.0132232894967683,5.275306270552866e-157
7210,7.822286558640999e-157,0.0349892183253543
7211,0.0010969833851892,0.0003308188132505
7212,0.0011712467902726,0.0036494924135465
7213,0.0010969833851892,0.0036494924135465
7214,0.0036494924135465,0.0003308188132505
7215,0.0011712467902726,0.0003308188132505
7216,0.0010969833851892,0.0011712467902726
7217,4.683691965882247e-06,5.202032307269145e-81
7218,0.000308759804891,5.530039306313043e-81
7219,5.202032307269145e-81,0.000308759804891
7220,5.202032307269145e-81,5.530039306313043e-81
7221,0.000308759804891,4.683691965882247e-06
7222,4.683691965882247e-06,5.530039306313043e-81
7223,7.491022972245911e-05,5.043123128811439e-81
7224,5.043123128811439e-81,5.219471452297311e-05
7225,1.992354834329817e-05,5.219471452297311e-05
7226,1.992354834329817e-05,5.043123128811439e-81
7227,7.491022972245911e-05,5.219471452297311e-05
7228,1.992354834329817e-05,7.491022972245911e-05
7229,3.2529621234083964e-05,2.5430202222224775e-159
7230,1.1499152970082936e-80,0.0005803074229349
7231,6.322189223363099e-81,0.000613864920158
7232,1.1499152970082936e-80,0.000613864920158
7233,6.322189223363099e-81,0.0005803074229349
7234,0.000613864920158,0.0005803074229349
7235,2.1448550696265156e-159,4.042733857735027e-05
7236,3.663686265573858e-84,4.042733857735027e-05
7237,2.1448550696265156e-159,1.0919669087041168e-160
7238,3.663686265573858e-84,1.0919669087041168e-160
